first_statistics:_on_raw_data
filename,date,time,DOY,used_records,mean(u),mean(v),mean(w),mean(ts),mean(co2),mean(h2o),mean(ch4),mean(none),mean(tc),mean(pc),mean(te),mean(pe),WindDirection,var(u),var(v),var(w),var(ts),var(co2),var(h2o),var(ch4),var(none),var(tc),var(pc),var(te),var(pe),cov(u/v),cov(u/w),cov(u/ts),cov(u/co2),cov(u/h2o),cov(u/ch4),cov(u/none),cov(v/w),cov(v/ts),cov(v/co2),cov(v/h2o),cov(v/ch4),cov(v/none),cov(w/ts),cov(w/co2),cov(w/h2o),cov(w/ch4),cov(w/none),cov(w/tc),cov(w/pc),cov(w/te),cov(w/pe),st_dev(u),st_dev(v),st_dev(w),st_dev(ts),st_dev(co2),st_dev(h2o),st_dev(ch4),st_dev(none),st_dev(tc),st_dev(pc),st_dev(te),st_dev(pe),skw(u),skw(v),skw(w),skw(ts),skw(co2),skw(h2o),skw(ch4),skw(none),skw(tc),skw(pc),skw(te),skw(pe),kur(u),kur(v),kur(w),kur(ts),kur(co2),kur(h2o),kur(ch4),kur(none),kur(tc),kur(pc),kur(te),kur(pe)
LostCreek_ts_data_2020_07_07_0000.dat,2020-07-07,00:30,189.0208,17985,0.555625,-1.15296,0.762186E-01,300.770,14.2358,943.267,0.778233E-01,-9999,-9999,-9999,299.966,-9999,63.6039,0.192232,0.460176,0.578586E-01,0.571834E-01,0.436142E-02,463.814,0.165318E-06,-9999,-9999,-9999,0.216604,-9999,-0.108042,-0.187705E-02,0.372317E-01,0.778021E-02,-4.45203,-0.331668E-04,-9999,0.124889E-01,-0.585820E-01,-0.166891E-01,9.07195,0.775918E-04,-9999,0.121521E-01,-0.943106E-03,0.517935,-0.963508E-06,-9999,-9999,-9999,-0.192685E-01,-9999,0.438443,0.678363,0.240538,0.239130,0.660410E-01,21.5363,0.406593E-03,-9999,-9999,-9999,0.465408,-9999,0.672789,-0.709001,0.162183,-0.677951,-0.888452,0.617735E-01,0.250106E-01,-9999,-9999,-9999,-0.205253E-01,-9999,3.14377,3.19754,3.70483,3.30313,3.47714,2.64844,5.23330,-9999,-9999,-9999,1.41027,-9999
LostCreek_ts_data_2020_07_07_0030.dat,2020-07-07,01:00,189.0416,18000,1.46394,1.14259,0.763996E-01,298.359,14.7565,920.926,0.788450E-01,-9999,-9999,-9999,297.586,-9999,324.981,0.573508,0.753730,0.120503,0.387245,0.150993E-01,351.057,0.404258E-06,-9999,-9999,-9999,0.463630,-9999,0.353074E-01,0.146511E-01,0.528727E-01,-0.224371E-01,3.64839,0.755463E-04,-9999,-0.260233E-01,0.463629E-01,-0.518966E-02,-4.48365,0.955455E-04,-9999,0.104398E-02,0.217894E-02,1.89189,0.144485E-04,-9999,-9999,-9999,0.587805E-02,-9999,0.757303,0.868177,0.347136,0.622290,0.122879,18.7365,0.635813E-03,-9999,-9999,-9999,0.680904,-9999,0.203500,0.609503,-0.981853,1.97698,-1.66070,0.550260,-0.342239E-01,-9999,-9999,-9999,0.949252,-9999,3.16758,3.59427,7.62458,7.34108,5.99207,3.47135,3.22510,-9999,-9999,-9999,3.15661,-9999
LostCreek_ts_data_2020_07_07_0100.dat,2020-07-07,01:30,189.0624,17984,0.921870,0.121810,0.274415E-01,297.614,14.8550,937.832,0.795784E-01,-9999,-9999,-9999,296.394,-9999,358.672,0.586614,0.503910,0.602157E-01,0.216008E-01,0.383521E-02,30.8036,0.427666E-06,-9999,-9999,-9999,0.646521E-01,-9999,0.355356,-0.677978E-02,0.178380E-01,-0.173286E-01,-0.684074,-0.299305E-04,-9999,0.992925E-02,0.368026E-02,-0.426262E-02,-0.161679,-0.341697E-04,-9999,-0.519076E-02,0.458802E-02,0.243126,0.825743E-05,-9999,-9999,-9999,0.633721E-04,-9999,0.765907,0.709866,0.245389,0.146972,0.619291E-01,5.55010,0.653962E-03,-9999,-9999,-9999,0.254268,-9999,0.169502,-0.104869,-0.781128,-0.145530,0.312502,-0.442760,-0.289755E-01,-9999,-9999,-9999,0.320287,-9999,2.56509,2.52106,7.31374,2.34515,2.77933,3.40341,3.20610,-9999,-9999,-9999,2.13382,-9999
LostCreek_ts_data_2020_07_07_0130.dat,2020-07-07,02:00,189.0833,18000,1.17724,-0.292331,0.871412E-01,297.173,15.0418,942.596,0.808450E-01,-9999,-9999,-9999,295.623,-9999,12.8952,0.842248E-01,0.106326,0.108270E-01,0.675678E-01,0.442534E-01,21.6303,0.107579E-05,-9999,-9999,-9999,0.833831E-01,-9999,-0.913330E-02,0.260926E-02,0.452977E-01,-0.349521E-01,-0.884964,-0.149307E-03,-9999,-0.234217E-02,-0.108924E-01,0.970526E-02,0.158146,0.615789E-04,-9999,-0.121483E-02,0.121345E-02,0.193920E-01,0.755360E-06,-9999,-9999,-9999,-0.481036E-03,-9999,0.290215,0.326077,0.104053,0.259938,0.210365,4.65083,0.103720E-02,-9999,-9999,-9999,0.288761,-9999,0.333170E-01,0.756950E-02,-0.239342,-0.207667,0.540828,0.209271,0.465399,-9999,-9999,-9999,0.273670,-9999,2.69479,2.38208,4.54915,1.84888,2.02467,3.06762,2.87260,-9999,-9999,-9999,1.53652,-9999
LostCreek_ts_data_2020_07_07_0200.dat,2020-07-07,02:30,189.1041,17997,-0.674146,0.154209,-0.116190E-01,296.797,15.4289,922.742,0.822921E-01,-9999,-9999,-9999,295.229,-9999,278.055,2.85331,0.547241,0.876648E-01,0.571434E-01,0.315013E-01,1264.32,0.223887E-05,-9999,-9999,-9999,0.259755E-01,-9999,0.725475,0.143136,-0.167048,-0.113048,41.1251,-0.710012E-03,-9999,0.155155E-01,0.196275E-01,-0.670528E-01,5.65554,-0.440872E-03,-9999,-0.247997E-01,0.564724E-02,2.80153,0.483825E-05,-9999,-9999,-9999,-0.848832E-02,-9999,1.68917,0.739757,0.296082,0.239047,0.177486,35.5573,0.149629E-02,-9999,-9999,-9999,0.161169,-9999,-0.905466,-1.45498,-0.371055,0.532581,1.05938,-1.26165,1.08765,-9999,-9999,-9999,0.397380,-9999,2.50243,6.21542,6.40625,3.99314,4.54138,2.89739,5.00430,-9999,-9999,-9999,2.79292,-9999
LostCreek_ts_data_2020_07_07_0230.dat,2020-07-07,03:00,189.1249,17996,-2.31622,-0.216938,-0.822019E-01,296.391,15.6449,847.152,0.811388E-01,-9999,-9999,-9999,294.915,-9999,175.203,0.597301,0.380462,0.143272,0.182977,0.810770E-02,524.528,0.974412E-06,-9999,-9999,-9999,0.142084,-9999,0.773700E-01,0.715471E-01,-0.813067E-01,0.126426E-01,3.96720,0.198881E-04,-9999,-0.439130E-01,0.331333E-01,-0.755778E-02,1.21108,0.495044E-04,-9999,-0.259965E-01,0.566044E-02,1.00783,0.112303E-04,-9999,-9999,-9999,-0.590463E-02,-9999,0.772853,0.616816,0.378513,0.427758,0.900428E-01,22.9026,0.987123E-03,-9999,-9999,-9999,0.376940,-9999,-0.677858,-0.249914,0.202607,0.174239,0.494753,-0.752207,-0.312608,-9999,-9999,-9999,0.155083,-9999,3.69173,4.02879,4.54942,1.98653,8.82281,3.94655,4.18250,-9999,-9999,-9999,1.51678,-9999
LostCreek_ts_data_2020_07_07_0300.dat,2020-07-07,03:30,189.1458,18000,-0.733840,0.843913,-0.397728E-01,295.109,17.8937,649.958,0.329116E-01,-9999,-9999,-9999,293.515,-9999,228.486,1.43633,0.976756,0.485372E-01,0.349386,22.4892,38795.7,0.835265E-02,-9999,-9999,-9999,0.507006,-9999,0.675435,0.687856E-01,-0.609635,0.997988,-110.700,-0.833660E-01,-9999,0.183918E-01,-0.389994,1.26703,-106.150,-0.391366E-01,-9999,-0.258607E-01,0.247820E-01,-3.43879,-0.314247E-02,-9999,-9999,-9999,-0.210387E-01,-9999,1.19847,0.988310,0.220312,0.591088,4.74228,196.966,0.913928E-01,-9999,-9999,-9999,0.712043,-9999,0.622708,-0.325676,-0.189929,-0.888116E-01,66.5058,-0.601946,0.119742,-9999,-9999,-9999,-0.129796,-9999,3.12075,2.57184,5.14760,1.66145,6115.78,3.97051,2.53906,-9999,-9999,-9999,1.38090,-9999
LostCreek_ts_data_2020_07_07_0330.dat,2020-07-07,04:00,189.1666,17980,0.506405,-0.695085E-01,0.419991E-01,294.014,18.1598,641.610,0.346812E-01,-9999,-9999,-9999,292.267,-9999,46.5117,0.758531,1.04121,0.115267E-01,0.113680,0.638782,5411.05,0.531085E-02,-9999,-9999,-9999,0.210060E-01,-9999,0.747043,0.112982E-01,-0.635525E-01,0.350000,-35.3481,-0.483639E-01,-9999,0.787118E-02,0.180492E-01,0.158500,-24.0877,-0.596254E-01,-9999,-0.543667E-02,0.122001E-01,-0.730678,-0.885788E-03,-9999,-9999,-9999,0.265190E-03,-9999,0.870937,1.02040,0.107363,0.337164,0.799239,73.5598,0.728756E-01,-9999,-9999,-9999,0.144934,-9999,0.498041,0.184607,0.239269,-0.701253E-01,5.43281,-1.31701,-1.02940,-9999,-9999,-9999,0.705735E-01,-9999,1.91745,2.65942,6.88047,2.07644,152.571,5.15275,2.12827,-9999,-9999,-9999,2.18242,-9999
LostCreek_ts_data_2020_07_07_0400.dat,2020-07-07,04:30,189.1874,18000,0.674780,-0.324672E-01,0.451172E-01,293.554,20.5475,460.113,0.686608E-01,-9999,-9999,-9999,291.984,-9999,5.15884,0.305039,0.423107,0.455132E-02,0.869553E-02,0.705739E-01,182.139,0.603345E-03,-9999,-9999,-9999,0.414006E-02,-9999,0.223112,0.655025E-02,0.889243E-02,-0.731221E-01,4.44350,-0.222410E-02,-9999,0.435710E-02,-0.187122E-02,-0.331551E-01,3.62985,0.596175E-02,-9999,-0.428890E-03,-0.652619E-03,0.105497,-0.207338E-04,-9999,-9999,-9999,0.499049E-03,-9999,0.552303,0.650467,0.674634E-01,0.932498E-01,0.265657,13.4959,0.245631E-01,-9999,-9999,-9999,0.643433E-01,-9999,-0.286014,-0.241002,0.524815E-01,0.123464,0.136975,0.568565,-1.21830,-9999,-9999,-9999,-0.235619,-9999,2.13328,2.02492,4.10246,3.59196,2.50547,2.14119,2.76362,-9999,-9999,-9999,1.99260,-9999
LostCreek_ts_data_2020_07_07_0430.dat,2020-07-07,05:00,189.2083,18000,1.27749,-0.421840,0.767893E-01,293.403,20.1605,443.312,0.827582E-01,-9999,-9999,-9999,291.825,-9999,18.1042,0.717798E-01,0.948550E-01,0.745035E-02,0.187179E-01,0.656571E-01,71.9304,0.700254E-06,-9999,-9999,-9999,0.405154E-02,-9999,0.154476E-02,-0.121504E-03,0.256238E-01,-0.283250E-01,0.530498,-0.774373E-04,-9999,0.461936E-02,-0.820958E-02,0.482883E-01,-0.660628E-01,0.250606E-04,-9999,-0.130229E-02,0.381869E-02,0.110230E-01,0.495527E-05,-9999,-9999,-9999,-0.111978E-04,-9999,0.267917,0.307985,0.863154E-01,0.136813,0.256236,8.48118,0.836812E-03,-9999,-9999,-9999,0.636517E-01,-9999,0.532045,0.283882,-0.209010,-0.991857E-01,0.194848,0.116915E-01,-0.303685,-9999,-9999,-9999,0.442485E-01,-9999,2.80978,2.11211,6.01055,3.11098,2.40594,2.07494,3.36440,-9999,-9999,-9999,2.39448,-9999
LostCreek_ts_data_2020_07_07_0500.dat,2020-07-07,05:30,189.2291,17985,0.964721,-0.703014,0.546414E-01,293.176,18.8988,563.763,0.843021E-01,-9999,-9999,-9999,291.654,-9999,37.4753,0.852106E-01,0.461957E-01,0.382703E-02,0.802289E-02,0.506302,4951.74,0.101577E-05,-9999,-9999,-9999,0.299344E-02,-9999,0.364291E-01,0.323618E-02,0.174514E-01,0.816944E-01,-9.89039,-0.146321E-03,-9999,0.225600E-02,0.567369E-02,0.696953E-01,-6.67063,-0.838982E-04,-9999,-0.192337E-03,0.565992E-02,-0.575182,-0.542986E-05,-9999,-9999,-9999,0.584191E-03,-9999,0.291909,0.214932,0.618630E-01,0.895706E-01,0.711549,70.3686,0.100786E-02,-9999,-9999,-9999,0.547123E-01,-9999,1.27950,0.929544,0.143844,0.489857,-0.114940,0.441562,0.212641E-01,-9999,-9999,-9999,1.08300,-9999,3.96945,3.66591,5.59235,4.04813,1.59895,2.06591,2.52274,-9999,-9999,-9999,3.32844,-9999
LostCreek_ts_data_2020_07_07_0530.dat,2020-07-07,06:00,189.2499,18000,0.882568,-0.646744,0.462222E-01,292.998,17.1762,753.368,0.838754E-01,-9999,-9999,-9999,291.489,-9999,36.8953,0.444369E-01,0.310975E-01,0.100841E-02,0.199378E-01,0.131487,1017.06,0.106459E-05,-9999,-9999,-9999,0.729550E-02,-9999,0.726655E-02,0.128495E-02,-0.486559E-02,-0.481268E-02,-3.84624,0.628923E-04,-9999,0.392037E-03,-0.177018E-01,-0.264786E-01,-0.974206,0.487628E-05,-9999,-0.397699E-03,-0.176238E-03,-0.117455,0.297102E-05,-9999,-9999,-9999,-0.100247E-03,-9999,0.210801,0.176345,0.317555E-01,0.141201,0.362611,31.8914,0.103179E-02,-9999,-9999,-9999,0.854137E-01,-9999,0.383117,0.141248,0.229891,-0.254082,0.182113,-0.328597,0.382037,-9999,-9999,-9999,-0.830062E-01,-9999,2.36742,3.31716,5.92627,2.03751,1.87007,1.82543,2.99888,-9999,-9999,-9999,1.64156,-9999
LostCreek_ts_data_2020_07_07_0600.dat,2020-07-07,06:30,189.2707,18000,1.16191,-0.789510,0.622757E-01,292.994,14.6881,457.353,0.842378E-01,-9999,-9999,-9999,291.441,-9999,33.5133,0.722504E-01,0.175897,0.393922E-02,0.949952E-02,0.475006,8499.30,0.804788E-06,-9999,-9999,-9999,0.152308E-02,-9999,0.781835E-01,0.382745E-03,-0.148476E-02,-0.315954E-01,10.9837,0.945401E-04,-9999,0.247889E-02,-0.160929E-01,0.733082E-01,32.1519,0.193343E-03,-9999,-0.648640E-03,0.300530E-04,0.206267,0.472864E-05,-9999,-9999,-9999,0.167703E-03,-9999,0.268794,0.419401,0.627632E-01,0.974655E-01,0.689207,92.1917,0.897100E-03,-9999,-9999,-9999,0.390266E-01,-9999,-0.337094,0.160672,-0.887197E-01,-0.186094,1.26568,1.36183,0.476907,-9999,-9999,-9999,0.276217,-9999,1.95467,1.91482,4.15859,3.05278,4.20485,3.69313,3.44100,-9999,-9999,-9999,3.19968,-9999
LostCreek_ts_data_2020_07_07_0630.dat,2020-07-07,07:00,189.2916,18000,0.423317,-1.05338,0.503641E-01,293.013,13.8832,201.836,0.840332E-01,-9999,-9999,-9999,291.341,-9999,70.1321,0.387586,0.117623,0.620147E-02,0.205529E-01,1.02030,10091.3,0.806187E-06,-9999,-9999,-9999,0.544835E-02,-9999,0.116791,0.359378E-02,-0.326621E-01,0.145097,54.2434,0.789854E-04,-9999,0.280456E-02,-0.349521E-01,0.210145,16.0441,0.132692E-03,-9999,-0.222952E-02,0.261435E-02,0.938999,0.595042E-05,-9999,-9999,-9999,0.426026E-03,-9999,0.622564,0.342963,0.787494E-01,0.143363,1.01010,100.455,0.897879E-03,-9999,-9999,-9999,0.738129E-01,-9999,0.130265,0.116015,-0.266675,-0.811304E-01,-0.556931,0.364843,1.25486,-9999,-9999,-9999,-1.17308,-9999,1.45470,1.94224,5.35050,3.15632,2.14960,1.30391,24.2176,-9999,-9999,-9999,4.42411,-9999
LostCreek_ts_data_2020_07_07_0700.dat,2020-07-07,07:30,189.3124,17987,-0.227572,-0.646955E-01,-0.419050E-02,292.321,15.7725,142.803,0.950511E-01,-9999,-9999,-9999,290.774,-9999,175.052,0.361267E-01,0.117748,0.547282E-02,0.779715E-01,0.229208,1306.03,0.235893E-04,-9999,-9999,-9999,0.148446E-01,-9999,-0.913555E-02,0.773609E-03,0.178239E-01,-0.361169E-01,1.38741,0.141562E-03,-9999,-0.445490E-02,-0.708387E-01,-0.319343E-01,-9.71432,0.784852E-03,-9999,0.113487E-02,0.504452E-02,0.409265,-0.379755E-04,-9999,-9999,-9999,0.199941E-02,-9999,0.190070,0.343144,0.739785E-01,0.279234,0.478757,36.1390,0.485688E-02,-9999,-9999,-9999,0.121838,-9999,-0.506873,-0.690110,-0.616061,0.181747,0.746755,-0.323347,0.188692,-9999,-9999,-9999,0.611096E-01,-9999,3.61014,2.61523,18.8511,2.68766,3.68927,1.91778,3.74792,-9999,-9999,-9999,1.98849,-9999
LostCreek_ts_data_2020_07_07_0730.dat,2020-07-07,08:00,189.3332,18000,-0.411838,0.445137,-0.257978E-01,291.471,15.9577,-69.1069,0.957252E-01,-9999,-9999,-9999,290.300,-9999,227.772,0.729177E-01,0.107660,0.242125E-02,0.181507,4.72539,2985.58,0.496209E-03,-9999,-9999,-9999,0.421524E-01,-9999,0.423868E-01,0.623764E-02,0.680754E-01,-0.348476,-1.76655,0.644917E-03,-9999,0.506144E-02,0.241950E-01,-0.228395,-4.66913,-0.984837E-03,-9999,0.783859E-02,-0.404830E-01,0.124243,-0.623642E-04,-9999,-9999,-9999,0.342374E-02,-9999,0.270033,0.328116,0.492062E-01,0.426037,2.17380,54.6405,0.222757E-01,-9999,-9999,-9999,0.205310,-9999,-0.294325,-0.202387,-0.970937,-0.831791,0.806467,0.913149,-0.310957,-9999,-9999,-9999,-0.827654E-01,-9999,3.02798,2.65361,7.07264,2.86675,3.11166,3.19387,14.0612,-9999,-9999,-9999,1.92904,-9999
LostCreek_ts_data_2020_07_07_0800.dat,2020-07-07,08:30,189.3541,17998,0.113020E-01,0.117743,-0.138956E-01,291.185,19.1831,424.157,0.122059,-9999,-9999,-9999,290.173,-9999,239.182,0.200052,0.267749E-01,0.273064E-02,0.958913E-01,4.38394,107895.,0.275256E-03,-9999,-9999,-9999,0.117722E-01,-9999,-0.100006E-01,0.132214E-01,0.660801E-01,-0.167671E-01,128.089,-0.639005E-02,-9999,-0.586552E-04,-0.209133E-01,0.120695,-2.29344,0.874378E-03,-9999,0.394533E-02,-0.197594E-02,8.15130,-0.383283E-03,-9999,-9999,-9999,0.424983E-03,-9999,0.447271,0.163630,0.522555E-01,0.309663,2.09379,328.474,0.165908E-01,-9999,-9999,-9999,0.108500,-9999,0.358632,0.205500,-0.137898,0.199807,-1.34449,-0.520696,-0.280174,-9999,-9999,-9999,0.439228,-9999,1.75397,2.34709,3.53701,2.69408,5.98355,1.74581,2.01683,-9999,-9999,-9999,2.24944,-9999
LostCreek_ts_data_2020_07_07_0830.dat,2020-07-07,09:00,189.3749,18000,0.644114,-0.326489,0.276571E-01,291.492,18.8488,784.052,0.929758E-01,-9999,-9999,-9999,290.196,-9999,27.4699,0.482948E-01,0.274044E-01,0.182397E-02,0.778483E-01,1.15808,96.4145,0.603196E-05,-9999,-9999,-9999,0.299860E-01,-9999,-0.230230E-02,0.372276E-02,0.448310E-01,-0.169312,1.05283,-0.185165E-03,-9999,-0.912241E-03,0.107692E-01,-0.237053E-01,-0.853418,-0.109357E-03,-9999,0.249273E-02,-0.122587E-01,0.739853E-01,-0.106693E-04,-9999,-9999,-9999,0.194634E-02,-9999,0.219761,0.165543,0.427080E-01,0.279013,1.07614,9.81909,0.245600E-02,-9999,-9999,-9999,0.173165,-9999,0.188009,-0.558506,0.438489,0.600529,0.179015,0.360516,-0.846574E-01,-9999,-9999,-9999,0.537360,-9999,2.00412,2.44841,4.10862,1.87958,2.20823,2.21140,3.31143,-9999,-9999,-9999,1.70949,-9999
LostCreek_ts_data_2020_07_07_0900.dat,2020-07-07,09:30,189.3957,18000,0.619349,-0.127741,0.472819E-02,291.346,19.2416,778.360,0.695290E-01,-9999,-9999,-9999,290.153,-9999,10.3573,0.224473E-01,0.651292E-01,0.136144E-02,0.366761E-02,0.146889,153.756,0.118661E-02,-9999,-9999,-9999,0.228419E-02,-9999,-0.971261E-03,0.107017E-02,0.523374E-02,-0.290880E-01,0.628773,-0.105450E-02,-9999,-0.476566E-03,-0.380442E-02,-0.952712E-02,-1.30789,-0.472776E-02,-9999,0.166807E-03,-0.167621E-02,0.888030E-01,-0.177872E-03,-9999,-9999,-9999,0.560295E-04,-9999,0.149824,0.255204,0.368977E-01,0.605608E-01,0.383261,12.3998,0.344472E-01,-9999,-9999,-9999,0.477931E-01,-9999,-0.183887,-0.504383E-02,-0.377590,-0.245440,3.24581,-0.231207,-1.81740,-9999,-9999,-9999,0.862593E-02,-9999,2.69676,1.70498,4.07505,2.58730,16.1724,28.3892,5.37076,-9999,-9999,-9999,2.02882,-9999
LostCreek_ts_data_2020_07_07_0930.dat,2020-07-07,10:00,189.4165,18000,-0.341283,0.235135E-01,-0.635983E-01,291.286,19.8265,688.843,0.661017E-01,-9999,-9999,-9999,290.136,-9999,205.606,0.392081,0.463963E-01,0.110895E-01,0.996072E-02,0.603709,10751.8,0.234900E-02,-9999,-9999,-9999,0.584812E-02,-9999,0.777538E-01,0.342129E-01,-0.344339E-01,0.941949E-01,-39.2643,-0.977624E-02,-9999,0.535077E-02,-0.143819E-02,0.456960E-01,-2.31216,0.236932E-02,-9999,-0.403623E-02,0.820043E-02,-3.30339,-0.919863E-03,-9999,-9999,-9999,-0.218785E-02,-9999,0.626163,0.215398,0.105307,0.998034E-01,0.776987,103.691,0.484665E-01,-9999,-9999,-9999,0.764730E-01,-9999,-0.366796,-2.10745,-1.05362,-0.346398,0.478020E-01,-1.00537,-1.22504,-9999,-9999,-9999,-1.18998,-9999,2.20998,9.58843,8.56888,3.13694,2.95155,2.51582,4.42523,-9999,-9999,-9999,4.06393,-9999
LostCreek_ts_data_2020_07_07_1000.dat,2020-07-07,10:30,189.4374,18000,-1.00847,-0.807958,-0.317464E-01,290.892,17.8476,771.191,0.687102E-01,-9999,-9999,-9999,289.970,-9999,139.254,0.305164,0.175196,0.562207E-01,0.111920E-01,0.254834,122.337,0.340787E-02,-9999,-9999,-9999,0.313210E-02,-9999,-0.485746E-01,0.232989E-01,-0.941447E-02,-0.703091E-01,2.77211,0.130727E-01,-9999,0.281260E-03,0.442498E-02,0.326616E-01,-1.13729,0.255226E-03,-9999,-0.316757E-02,0.156468E-01,0.459389,0.300478E-02,-9999,-9999,-9999,-0.180313E-02,-9999,0.552417,0.418564,0.237109,0.105792,0.504811,11.0606,0.583770E-01,-9999,-9999,-9999,0.559652E-01,-9999,-0.315262,0.135340,-0.121889,1.73248,1.10497,-1.74354,-2.17776,-9999,-9999,-9999,2.17939,-9999,2.78710,2.93257,3.18797,8.12896,3.34529,6.69851,6.89280,-9999,-9999,-9999,7.39427,-9999
LostCreek_ts_data_2020_07_07_1030.dat,2020-07-07,11:00,189.4582,17999,-0.683454,-0.336794,-0.320146E-01,290.810,17.3577,779.077,0.515097E-01,-9999,-9999,-9999,290.036,-9999,160.913,0.186292,0.177389,0.342415E-01,0.246403E-02,0.999398E-02,108.646,0.381055E-02,-9999,-9999,-9999,0.552957E-02,-9999,0.116933,0.153743E-01,0.103839E-01,-0.178813E-02,2.46222,0.171348E-01,-9999,0.217495E-02,0.940313E-02,-0.695563E-02,2.17141,0.106971E-01,-9999,-0.250563E-03,0.242857E-02,0.474351,0.627267E-03,-9999,-9999,-9999,0.988949E-03,-9999,0.431616,0.421175,0.185044,0.496390E-01,0.999699E-01,10.4233,0.617296E-01,-9999,-9999,-9999,0.743611E-01,-9999,-0.180977,-0.357458,0.329000E-01,0.186233,-0.744410,-0.647073,-1.47254,-9999,-9999,-9999,0.377712,-9999,2.39433,2.48204,3.52956,4.23157,4.00613,3.04219,4.09488,-9999,-9999,-9999,1.67549,-9999
LostCreek_ts_data_2020_07_07_1100.dat,2020-07-07,11:30,189.4790,18000,-0.149125,-0.684884,-0.545349E-02,290.629,17.1319,781.880,0.843063E-01,-9999,-9999,-9999,290.070,-9999,100.189,0.638983E-01,0.938116E-01,0.177521E-01,0.877294E-02,0.200081E-01,22.1175,0.212134E-05,-9999,-9999,-9999,0.474719E-01,-9999,0.841472E-02,0.288076E-02,0.131375E-01,0.171983E-01,0.593284,0.126336E-03,-9999,0.115578E-02,0.121197E-01,0.224130E-01,0.408101,0.220144E-03,-9999,0.265602E-02,0.471335E-02,0.186466,0.370581E-04,-9999,-9999,-9999,0.127520E-02,-9999,0.252781,0.306287,0.133237,0.936640E-01,0.141450,4.70292,0.145648E-02,-9999,-9999,-9999,0.217880,-9999,0.940378E-02,0.320970,-0.141442,0.780856,1.11069,0.670300,1.02204,-9999,-9999,-9999,2.68431,-9999,2.74568,2.80330,3.81391,2.84490,3.28988,2.79974,4.33591,-9999,-9999,-9999,9.93683,-9999
LostCreek_ts_data_2020_07_07_1130.dat,2020-07-07,12:00,189.4999,17990,0.121042,-1.14230,0.407853E-02,290.576,16.9794,780.085,0.831188E-01,-9999,-9999,-9999,290.158,-9999,86.1490,0.216788,0.124719,0.370101E-01,0.132619E-01,0.227156E-02,22.6168,0.772412E-06,-9999,-9999,-9999,0.339640E-01,-9999,-0.413024E-01,0.767188E-02,0.158413E-01,0.661859E-02,0.253553,0.114780E-04,-9999,0.144294E-01,0.150985E-01,0.126177E-02,0.489642,0.210373E-04,-9999,0.769551E-02,0.218677E-03,0.380667,0.155761E-04,-9999,-9999,-9999,-0.426933E-02,-9999,0.465605,0.353156,0.192380,0.115160,0.476609E-01,4.75572,0.878870E-03,-9999,-9999,-9999,0.184293,-9999,0.458772,-0.318023,0.477645,0.247035,0.365029,0.356155,-1.18884,-9999,-9999,-9999,1.80329,-9999,2.61737,2.43912,3.54056,2.65945,2.36259,2.82676,27.7475,-9999,-9999,-9999,6.30625,-9999
LostCreek_ts_data_2020_07_07_1200.dat,2020-07-07,12:30,189.5207,18000,-0.632268,-0.517117,-0.347419E-01,290.872,16.8692,790.391,0.830099E-01,-9999,-9999,-9999,290.914,-9999,141.943,0.210926,0.139939,0.450760E-01,0.648329E-01,0.300765E-02,71.2414,0.668647E-06,-9999,-9999,-9999,0.136182,-9999,0.103059E-01,0.503373E-02,0.170428E-01,-0.686453E-03,0.282871,-0.267946E-04,-9999,0.521515E-02,0.548967E-01,-0.118016E-01,1.29711,-0.146471E-04,-9999,0.143532E-01,-0.264990E-02,0.695528,0.719030E-05,-9999,-9999,-9999,-0.211602E-02,-9999,0.459267,0.374084,0.212311,0.254623,0.548420E-01,8.44046,0.817708E-03,-9999,-9999,-9999,0.369028,-9999,0.420248,0.171336,0.710070E-01,0.834451,-0.822530,0.869946,-2.10040,-9999,-9999,-9999,-0.481678,-9999,2.89266,2.91193,2.98234,3.36615,3.44171,3.71977,52.0871,-9999,-9999,-9999,1.65652,-9999
LostCreek_ts_data_2020_07_07_1230.dat,2020-07-07,13:00,189.5415,17996,-0.426546,-0.635947,-0.531684E-01,291.771,16.5816,803.813,0.819507E-01,-9999,-9999,-9999,292.292,-9999,126.609,0.109922,0.199833,0.519617E-01,0.993157E-01,0.951257E-02,79.6376,0.929102E-06,-9999,-9999,-9999,0.558380,-9999,-0.260450E-02,0.970111E-02,-0.405568E-01,0.160204E-01,0.261506,0.100006E-03,-9999,0.527281E-02,0.418022E-01,-0.897969E-02,0.419486,0.307745E-04,-9999,0.724906E-02,-0.380026E-04,0.916670,0.129762E-04,-9999,-9999,-9999,-0.303644E-01,-9999,0.331544,0.447027,0.227951,0.315144,0.975324E-01,8.92399,0.963900E-03,-9999,-9999,-9999,0.747248,-9999,0.131938,-0.410870,-0.213793E-01,0.507230,0.199549E-02,0.993512,-0.218244,-9999,-9999,-9999,0.381984,-9999,2.54129,2.71482,3.07392,3.47796,2.56805,4.41906,3.46414,-9999,-9999,-9999,1.60674,-9999
